ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/seUV7kVOg10	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/LgdHn8HZzVE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/k31J03NF3pg	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/lWHN5SbGK2s	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/P5dS4l0Ooag	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/ldjo_JVTcXA	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/P8oxdQ3i0Vw	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/fx8Kwe8pngQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/GiExyF6eArI	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/r22n51VpJao	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/ByRHb7Y_qV0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/0-SR1ORqbXE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/fgrsIMr6MsQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/EK50EYbFA34	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/3K8DjFkfMX4	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/xhcv0K3pg04	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/ED0-4zeNSDo	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/rcbYzQfJg_U	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/llUQpN2i4pQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/iyne3ckEWmc	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/KSp8WQmj6DM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/KHJoyOwLrU0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/zZybUPgG3Ic	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/d9XmV4gHSU8	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/pAz8YzuvrUA	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/aJWmUXtQjWQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/NMs3TavqnWM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/zirhe9XWdHI	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/fsYoVNydwdo	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/vGD5pZXF7aw	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/Vk8OoDj2Hj8	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/byYQpMiTsZA	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/yUwkn0d5mXA	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/0oM0TKZAoUc	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/TwvK_NbyowY	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/LRd3qB053y4	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/wXk26cF_csQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/0t4SpDYyh-0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/cFVaaBTkiss	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/z2-uCumeoIU	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/fBgo5mMQkCQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/lH5V4MTSvpU	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/gUQKcEk3lhQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/bTxy7SQfEOo	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/O2RdEhhfg7Y	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/5BWys8E6k88	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/tPT8QjRz-Yo	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/PHVpZRtMmAY	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/-vdA0zsfO5M	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/5aY2jcvqcOA	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/wgIeDxbomXY	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/bJyByeS2wC4	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/DGZekQ9zENE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/cKSJ_Wtb7kE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/D0KjgVIVH98	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/SQI54rAJ4BM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/jX_4F4wNTXM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/TLSmNwtI1j8	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/4NDQ4jYt2nU	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/mG9FxnQYc6U	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/MWIMyVsc1aI	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/XvJXNeiTAbY	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/KKYaWk1WBr0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/E_q5d7xWwaw	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/YYTM1mVIGYo	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/MfG88aViOBo	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/Y6pU7ZNSeBM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/atvjN5A6gBo	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/S7JfpxQwoIw	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/A0OkbWLk_S8	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/spE2N-3uCFc	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/ux1tRPVlvQU	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/u3J4gCjec0s	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/AY6fg7tgST0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/DWTHIHWUUp8	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/D4p0qb3n2Bw	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/L6D4hNEg_Bc	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/X4TOqpgpN5I	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/hmg0EgaI1Ns	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/nhxtihFkiQA	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/jFOkN8pa_Qg	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/lDdO6SblRSA	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/UGVDz3fJDkE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/rew8yjGSKLM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/nwWQdT4iA1Q	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/VE4vBeWkJP8	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/T13Oj1dfMkQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/-8x5M_iyqg0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/FNsgGO7mzUM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/ZDi5s-6XJiY	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/a5H5iR-d2hw	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/7I1hfTsPkNE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/Qbajqo9jeFk	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/b6CBT5y5IJ0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/7CXHoECwvrY	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/aNXjGiFjLTk	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/sFVxRy2Tuak	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/YQy28klYccg	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/xHZx1mJt4SU	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/yUIURdjvhb8	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/8FPXG5HCTpM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/BS0LrXvejLY	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/mSWAe0uDQkk	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/9No7T5iOhGw	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/teUxV3oHdb0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/8BTwnrWvh3o	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/vYFb-WewflI	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/HV2f1mAw68c	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/WosNz3OP6fM	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/4X959vaBn8s	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/P4IXQi9WRcg	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/o_4khfdBZmU	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/0OZvsWpBsZ0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/DgURtoXVeYs	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/Ra1ovMZmkn4	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/BfQzbVh4bLQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/CofgaXKwduE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/28IYZ0y9cQ4	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/dzpKqPNNlDI	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/dvdzAaNP9xw	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/QsRt3rcXYt8	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/4UsASbfFkME	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/6oIaCJ1QeDQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/hDvYdELy0XQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/HNy2Bylo3_w	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/OtXd3WeccDQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/snZhUIo-jUQ	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/YBhZmBJ1YCA	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/0zMscaV29JE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/QAt8zbRYTt0	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
ERROR	NA	NA	NA	NA	NA	NA	https://www.youtube.com/shorts/dLHMtexdaCE	//github.com/yt-dlp/yt-dlp/wiki/Extractors#exporting-youtube-cookies  for tips on effectively exporting YouTube cookies
